cycle_days,target_volatility,vol_window,stop_mode,gate_mode,offset_days,cost_bps,multiple,cagr,sharpe,max_drawdown,annualized_turnover,average_exposure,average_holdings
14,0.6,30,none,btc_ma200,2,2.0,3.665055638380879,0.3165137856767144,0.8638726702958757,-0.4045468465679596,17.159360179443816,0.3591089645863288,0.48985507246376814
14,0.6,30,none,btc_ma200,2,20.0,3.166557315828023,0.276388319808448,0.7899203078503881,-0.41451135037556086,17.159360179443816,0.3591089645863288,0.48985507246376814
14,0.6,30,own75,none,2,2.0,11.374923878861493,0.6732551956815969,1.1805559677683035,-0.46903258177199425,26.129409057251053,0.6034618830729492,0.8510144927536232
14,0.6,30,own75,none,2,20.0,9.104770211374237,0.5962227363555834,1.0981519170328597,-0.4855454764494609,26.129409057251053,0.6034618830729492,0.8510144927536232
14,0.6,30,own75,btc_ma100,2,2.0,3.497002563528267,0.3034958161024801,0.8399083148291155,-0.4652473620126778,17.034460180718522,0.29477484628028233,0.42086956521739133
14,0.6,30,own75,btc_ma100,2,20.0,3.0246551067576704,0.2640586387686008,0.7665496368385245,-0.489683803548121,17.034460180718522,0.29477484628028233,0.42086956521739133
14,0.6,30,own75,btc_ma200,2,2.0,3.767659321797541,0.32423212815421043,0.8903528266328292,-0.46268521143842445,15.49627009795056,0.3165385221015059,0.44405797101449274
14,0.6,30,own75,btc_ma200,2,20.0,3.301703540826608,0.2877324407072286,0.8216017335300757,-0.48075617801496995,15.49627009795056,0.3165385221015059,0.44405797101449274
14,0.8,30,none,none,2,2.0,12.712239703723606,0.7130992128772371,1.1019223246496739,-0.5703290789918498,34.10995666929473,0.8339700913152254,0.9982608695652174
14,0.8,30,none,none,2,20.0,9.505366584053863,0.6108406258332348,1.0164436843392914,-0.5741220672195954,34.10995666929473,0.8339700913152254,0.9982608695652174
14,0.8,30,none,btc_ma100,2,2.0,3.5980826464916,0.3113833869891458,0.7835219595776975,-0.5567365407613185,20.55680473259209,0.35452677384235926,0.4336231884057971
14,0.8,30,none,btc_ma100,2,20.0,3.0199913299235046,0.26364573502267374,0.7101676507714654,-0.5796075050832227,20.55680473259209,0.35452677384235926,0.4336231884057971
14,0.8,30,none,btc_ma200,2,2.0,3.778775795618813,0.3250583766714652,0.8126715186855838,-0.48442544875586513,19.67789391043489,0.4104155023229174,0.48985507246376814
14,0.8,30,none,btc_ma200,2,20.0,3.195403753858483,0.2788412746970068,0.7407321854717953,-0.4947082598457506,19.67789391043489,0.4104155023229174,0.48985507246376814
14,0.8,30,own75,none,2,2.0,12.424369819049735,0.7048117038671473,1.1129642220736982,-0.564232923490311,30.33606424571066,0.6998790600051723,0.8510144927536232
14,0.8,30,own75,none,2,20.0,9.594195189830337,0.6140160259127385,1.0334092891523,-0.5792250675390691,30.33606424571066,0.6998790600051723,0.8510144927536232
14,0.8,30,own75,btc_ma100,2,2.0,3.9426163443045064,0.33701929100504247,0.8234570726266817,-0.5567365407613185,19.713126351467555,0.3426757673237398,0.42086956521739133
14,0.8,30,own75,btc_ma100,2,20.0,3.3330421302729585,0.2903105659498919,0.7527994768708307,-0.5796075050832227,19.713126351467555,0.3426757673237398,0.42086956521739133
14,0.8,30,own75,btc_ma200,2,2.0,4.101752642155688,0.3482673515093251,0.8556123919614536,-0.5558632676425544,17.995227586333925,0.3662780618658546,0.44405797101449274
14,0.8,30,own75,btc_ma200,2,20.0,3.518661004688771,0.30520087328663204,0.7882948808184763,-0.5726675185056209,17.995227586333925,0.3662780618658546,0.44405797101449274
14,0.3,30,none,none,3,2.0,6.40704422554442,0.4817778629696061,1.3079025140730345,-0.2608315174615936,18.07919253110156,0.41593705067236864,0.9976811594202899
14,0.3,30,none,none,3,20.0,5.492822462976669,0.4342578999908515,1.2135591424743304,-0.2657744823625141,18.07919253110156,0.41593705067236864,0.9976811594202899
14,0.3,30,none,btc_ma100,3,2.0,2.9356368475298478,0.25608926779242136,1.0972141198908307,-0.23570345776450286,8.776993503629885,0.1602834160236349,0.42434782608695654
14,0.3,30,none,btc_ma100,3,20.0,2.7242634766009686,0.23637327268799302,1.0295816621898781,-0.24341502109544277,8.776993503629885,0.1602834160236349,0.42434782608695654
14,0.3,30,none,btc_ma200,3,2.0,3.029120956370438,0.26445354907841345,1.0922633079861166,-0.21881545891424592,9.329175921766604,0.18708905955059976,0.4846376811594203
14,0.3,30,none,btc_ma200,3,20.0,2.7978127525979253,0.24336625135729317,1.0224391453116435,-0.22643379188111334,9.329175921766604,0.18708905955059976,0.4846376811594203
14,0.3,30,own75,none,3,2.0,5.193212410792391,0.4173265972075859,1.2114869583714267,-0.24598735530163351,16.664107100696707,0.34542732390922537,0.8539130434782609
14,0.3,30,own75,none,3,20.0,4.506208656977484,0.37538069907702853,1.1210520752104802,-0.26929486997130503,16.664107100696707,0.34542732390922537,0.8539130434782609
14,0.3,30,own75,btc_ma100,3,2.0,2.979761876064198,0.26006302379117563,1.111425251318867,-0.22556181418317978,8.779200478530894,0.1593898931359516,0.4197101449275362
14,0.3,30,own75,btc_ma100,3,20.0,2.7651601532379626,0.24027978971539077,1.0437325976528677,-0.24207172858959658,8.779200478530894,0.1593898931359516,0.4197101449275362
14,0.3,30,own75,btc_ma200,3,2.0,3.2962918560222865,0.28728528744352744,1.1816400767121313,-0.22705902793714272,8.941073255807817,0.17619501363090345,0.4579710144927536
14,0.3,30,own75,btc_ma200,3,20.0,3.0546671776467873,0.26670379390572685,1.1135950200135614,-0.24527829878216523,8.941073255807817,0.17619501363090345,0.4579710144927536
14,0.4,30,none,none,3,2.0,7.944054925658688,0.5507942646347099,1.2042240495229657,-0.3457542575436603,22.64516311241345,0.5194943270954939,0.9976811594202899
14,0.4,30,none,none,3,20.0,6.550520548943688,0.4887419125765411,1.1126307141118468,-0.37578060370657995,22.64516311241345,0.5194943270954939,0.9976811594202899
14,0.4,30,none,btc_ma100,3,2.0,3.696717796717135,0.3189135427184233,1.061273727105309,-0.32009164995179185,11.35679378612565,0.20655664119790987,0.42434782608695654
14,0.4,30,none,btc_ma100,3,20.0,3.3559508925950285,0.29218313300745313,0.9942805715149817,-0.33862617623020363,11.35679378612565,0.20655664119790987,0.42434782608695654
14,0.4,30,none,btc_ma200,3,2.0,3.907296187496102,0.33447439312732574,1.067972537899989,-0.28084900003333557,12.086407469820568,0.24440550096979,0.4846376811594203
14,0.4,30,none,btc_ma200,3,20.0,3.525103016665428,0.30570642303729745,0.9990437334392814,-0.3024575040412235,12.086407469820568,0.24440550096979,0.4846376811594203
14,0.4,30,own75,none,3,2.0,6.3413330814437225,0.4785472657965819,1.1226646001861782,-0.3665519044553681,20.76096883819273,0.43374449181206925,0.8539130434782609
14,0.4,30,own75,none,3,20.0,5.313630208587993,0.42422180372488594,1.035326983070757,-0.39471132774479345,20.76096883819273,0.43374449181206925,0.8539130434782609
14,0.4,30,own75,btc_ma100,3,2.0,3.7722112833030343,0.32457069152606444,1.0759442989124843,-0.32009164995179185,11.359325258490761,0.2053399820096747,0.4197101449275362
14,0.4,30,own75,btc_ma100,3,20.0,3.4244131133999756,0.29771983524092693,1.0088915713287552,-0.33862617623020363,11.359325258490761,0.2053399820096747,0.4197101449275362
14,0.4,30,own75,btc_ma200,3,2.0,4.380961910440861,0.3671970883936899,1.1587472125240512,-0.32292304134087624,11.566418398365014,0.22977159394128843,0.4579710144927536
14,0.4,30,own75,btc_ma200,3,20.0,3.9699981272951144,0.33897987273131513,1.0916356434610108,-0.34340256600940966,11.566418398365014,0.22977159394128843,0.4579710144927536
14,0.5,30,none,none,3,2.0,9.213883709652846,0.6002537748759189,1.1377885834393362,-0.4289418655386774,26.796558275804678,0.6118423322169539,0.9976811594202899
14,0.5,30,none,none,3,20.0,7.333325794147793,0.5247508119408337,1.0482070938088761,-0.4578895761146,26.796558275804678,0.6118423322169539,0.9976811594202899
14,0.5,30,none,btc_ma100,3,2.0,4.543285523406512,0.37776887572877627,1.0425429060544755,-0.3918495002449588,13.726696671703786,0.2488462855605672,0.42434782608695654
14,0.5,30,none,btc_ma100,3,20.0,4.041996294228761,0.3440846722566733,0.9765425130910178,-0.4114324056495883,13.726696671703786,0.2488462855605672,0.42434782608695654
14,0.5,30,none,btc_ma200,3,2.0,4.727708896454491,0.3894246062161708,1.041366959702918,-0.349672012540303,14.541510290142126,0.2955436656582883,0.4846376811594203
14,0.5,30,none,btc_ma200,3,20.0,4.176904930488159,0.35346002255552866,0.9734321591183135,-0.37288521850316325,14.541510290142126,0.2955436656582883,0.4846376811594203
14,0.5,30,own75,none,3,2.0,7.255589284180327,0.521314435180771,1.0642350680992485,-0.4534659719902342,24.44518773845391,0.5125731191308186,0.8539130434782609
14,0.5,30,own75,none,3,20.0,5.891715303067701,0.4557045013722698,0.9791958642449048,-0.48019930514364484,24.44518773845391,0.5125731191308186,0.8539130434782609
14,0.5,30,own75,btc_ma100,3,2.0,4.661507433809648,0.38528253207679297,1.0576856788015763,-0.3918495002449588,13.729309433130505,0.2472924437082445,0.4197101449275362
14,0.5,30,own75,btc_ma100,3,20.0,4.147084870671148,0.3514084801176638,0.9916273896805379,-0.4114324056495883,13.729309433130505,0.2472924437082445,0.4197101449275362
14,0.5,30,own75,btc_ma200,3,2.0,5.476870547483097,0.433375027834793,1.1353973259787302,-0.3965320496067164,13.887782324617978,0.27722842098379413,0.4579710144927536
14,0.5,30,own75,btc_ma200,3,20.0,4.865841371788961,0.3979221166385898,1.0693403334486238,-0.41806646433185646,13.887782324617978,0.27722842098379413,0.4579710144927536
14,0.6,30,none,none,3,2.0,10.155322706102542,0.6335563232183636,1.0979125938614929,-0.4737219764562979,30.235403678358725,0.6899764683230811,0.9976811594202899
14,0.6,30,none,none,3,20.0,7.848955625200857,0.5468451124495723,1.0097547926484827,-0.502657287629855,30.235403678358725,0.6899764683230811,0.9976811594202899
14,0.6,30,none,btc_ma100,3,2.0,5.595716637183767,0.4399046073815518,1.0507029211173768,-0.44506783565874874,15.693130739888618,0.2853850116133139,0.42434782608695654
14,0.6,30,none,btc_ma100,3,20.0,4.895528812769288,0.3997235224800686,0.9860438874531888,-0.4646012837336143,15.693130739888618,0.2853850116133139,0.42434782608695654
14,0.6,30,none,btc_ma200,3,2.0,5.641442150922389,0.4423877290252298,1.0388181076248528,-0.4054582089649287,16.508842410591825,0.3367184766073456,0.4846376811594203
14,0.6,30,none,btc_ma200,3,20.0,4.9012508405402535,0.40006973935763557,0.9721129468901486,-0.42845510757636285,16.508842410591825,0.3367184766073456,0.4846376811594203
14,0.6,30,own75,none,3,2.0,8.223156391032015,0.5621731150832794,1.0419458209445742,-0.4985251001464909,27.480819928704932,0.5802966199435522,0.8539130434782609
14,0.6,30,own75,none,3,20.0,6.506748974807737,0.48663018330907337,0.9586345560662871,-0.525035505213366,27.480819928704932,0.5802966199435522,0.8539130434782609
14,0.6,30,own75,btc_ma100,3,2.0,5.773892225590641,0.4494919753777191,1.066526730621599,-0.44506783565874874,15.695555390690998,0.2834789859363969,0.4197101449275362
14,0.6,30,own75,btc_ma100,3,20.0,5.051310685482809,0.40903752017000583,1.0018115564689118,-0.4646012837336143,15.695555390690998,0.2834789859363969,0.4197101449275362
14,0.6,30,own75,btc_ma200,3,2.0,6.848444362279355,0.5028269156749712,1.143018149397258,-0.4491731597844172,15.716218727488823,0.31606510642480357,0.4579710144927536
14,0.6,30,own75,btc_ma200,3,20.0,5.990250042491539,0.46082524004619896,1.078414656162431,-0.47047495166168785,15.716218727488823,0.31606510642480357,0.4579710144927536
14,0.8,30,none,none,3,2.0,10.395551724868525,0.6416623860651536,1.0274368236307811,-0.5262846494860931,35.712475709723705,0.8092608197949663,0.9976811594202899
14,0.8,30,none,none,3,20.0,7.667737467660112,0.5392141158205737,0.9417847092349927,-0.5734927746253494,35.712475709723705,0.8092608197949663,0.9976811594202899
14,0.8,30,none,btc_ma100,3,2.0,7.256216588248132,0.5213422813336628,1.0462589220568164,-0.5146106663456465,18.508762600289085,0.33368187446348513,0.42434782608695654
14,0.8,30,none,btc_ma100,3,20.0,6.197626335856337,0.4713890947604171,0.9839232188753183,-0.5328023694992674,18.508762600289085,0.33368187446348513,0.42434782608695654
14,0.8,30,none,btc_ma200,3,2.0,7.347358182283645,0.5253680572428892,1.0462483429239904,-0.4799648308943061,19.17029471989213,0.3889201961940033,0.4846376811594203
14,0.8,30,none,btc_ma200,3,20.0,6.240037304613351,0.473515116832143,0.9819526384403846,-0.5012609498823335,19.17029471989213,0.3889201961940033,0.4846376811594203
14,0.8,30,own75,none,3,2.0,8.474964970796059,0.5721809010485868,0.9788898279565753,-0.5781266516401239,32.43721904175958,0.6843512788947176,0.8539130434782609
14,0.8,30,own75,none,3,20.0,6.428370250141948,0.48282071307379626,0.8980825176537748,-0.6160322255698143,32.43721904175958,0.6843512788947176,0.8539130434782609
14,0.8,30,own75,btc_ma100,3,2.0,7.576922930535434,0.5353363662541641,1.0640922566295,-0.5146106663456465,18.50988369478752,0.3310221981859041,0.4197101449275362
14,0.8,30,own75,btc_ma100,3,20.0,6.471497264853989,0.48492133282728456,1.0017016945467203,-0.5328023694992674,18.50988369478752,0.3310221981859041,0.4197101449275362
14,0.8,30,own75,btc_ma200,3,2.0,9.353903362208177,0.6053718318195642,1.1506727518960067,-0.5182015237301151,18.323451904331776,0.3665027161400417,0.4579710144927536
14,0.8,30,own75,btc_ma200,3,20.0,8.001781576473487,0.5531733150541338,1.0883401421610395,-0.5379281258172621,18.323451904331776,0.3665027161400417,0.4579710144927536
14,0.3,30,none,none,4,2.0,9.478093024924375,0.6098609715752554,1.5141845692406868,-0.31842690202673085,18.696453983993543,0.4436819245193748,0.9971014492753624
14,0.3,30,none,none,4,20.0,8.082975130854908,0.5564966987864293,1.4189667496407916,-0.32666340124244364,18.696453983993543,0.4436819245193748,0.9971014492753624
14,0.3,30,none,btc_ma100,4,2.0,3.8818875502506835,0.3326324046668807,1.2933695883225043,-0.2253338864508605,10.107938537832812,0.17482501348285523,0.43130434782608695
14,0.3,30,none,btc_ma100,4,20.0,3.561763189705049,0.3085696186696285,1.2186187638868722,-0.23140268642548034,10.107938537832812,0.17482501348285523,0.43130434782608695
14,0.3,30,none,btc_ma200,4,2.0,4.2837277526051345,0.3607156807001768,1.2972724611449955,-0.2734781870281967,10.01136347656436,0.21060382930979193,0.4881159420289855
14,0.3,30,none,btc_ma200,4,20.0,3.9336653797930685,0.33637605912149504,1.2284035726426576,-0.28089179419057153,10.01136347656436,0.21060382930979193,0.4881159420289855
14,0.3,30,own75,none,4,2.0,7.000607993029497,0.5098352293617592,1.381204145410694,-0.2696721367544018,16.377725691427848,0.348256215376928,0.8110144927536231
14,0.3,30,own75,none,4,20.0,6.089294889321328,0.46590600442090047,1.2937485400776658,-0.2749164044901643,16.377725691427848,0.348256215376928,0.8110144927536231
14,0.3,30,own75,btc_ma100,4,2.0,3.750145581366919,0.32292648596317264,1.2656915454996078,-0.2273352600022025,9.736049490095038,0.17022540285251814,0.42318840579710143
14,0.3,30,own75,btc_ma100,4,20.0,3.4518035850344138,0.29991054633643266,1.1935218004412074,-0.23454818225294216,9.736049490095038,0.17022540285251814,0.42318840579710143
14,0.3,30,own75,btc_ma200,4,2.0,4.080899664035618,0.34681322482246024,1.272424659195601,-0.2253338864508606,9.53645305498614,0.18636839716935485,0.4492753623188406
14,0.3,30,own75,btc_ma200,4,20.0,3.7626173904970557,0.3238567454919976,1.2056154610496166,-0.23140268642547968,9.53645305498614,0.18636839716935485,0.4492753623188406
14,0.4,30,none,none,4,2.0,13.597331710459063,0.737686168991228,1.4398004392478698,-0.40124445706442335,23.157764868004843,0.5419354036257024,0.9971014492753624
14,0.4,30,none,none,4,20.0,11.16315334888757,0.6666109522750443,1.347614449922408,-0.4108619594495262,23.157764868004843,0.5419354036257024,0.9971014492753624
14,0.4,30,none,btc_ma100,4,2.0,5.458150321725098,0.4323363522523813,1.2903375167656344,-0.27544136778513495,12.717313869285691,0.22143166186811788,0.43130434782608695
14,0.4,30,none,btc_ma100,4,20.0,4.897896394892962,0.3998668140160544,1.2177174336740908,-0.2870674619391965,12.717313869285691,0.22143166186811788,0.43130434782608695
14,0.4,30,none,btc_ma200,4,2.0,6.124990548978947,0.4677211399038592,1.3005438889654573,-0.34790368370336067,12.577310942616306,0.26511733146370375,0.4881159420289855
14,0.4,30,none,btc_ma200,4,20.0,5.502774682962012,0.4348076906290459,1.2331423835955448,-0.35679599818590146,12.577310942616306,0.26511733146370375,0.4881159420289855
14,0.4,30,own75,none,4,2.0,10.11260389146248,0.6320990652413103,1.3413466438043855,-0.3451373735757157,20.28251662629735,0.4299590205001084,0.8110144927536231
14,0.4,30,own75,none,4,20.0,8.50824893115531,0.5734861218908436,1.2568608277333386,-0.35141441951751595,20.28251662629735,0.4299590205001084,0.8110144927536231
14,0.4,30,own75,btc_ma100,4,2.0,5.236214732067421,0.4198032698925982,1.264441362620349,-0.29294693201888,12.294179036045369,0.21554053441070783,0.42318840579710143
14,0.4,30,own75,btc_ma100,4,20.0,4.715715579814562,0.38867761785254396,1.1941149409921672,-0.30178399774601816,12.294179036045369,0.21554053441070783,0.42318840579710143
14,0.4,30,own75,btc_ma200,4,2.0,5.929811864667635,0.4576922839110449,1.2922749298204848,-0.2833401017417866,12.01465208954144,0.23673110956160762,0.4492753623188406
14,0.4,30,own75,btc_ma200,4,20.0,5.353059041247764,0.42645275152108253,1.2268719647524993,-0.2918900100632299,12.01465208954144,0.23673110956160762,0.4492753623188406
14,0.5,30,none,none,4,2.0,17.412411468930785,0.8310948893937453,1.3741434840580469,-0.4701352685266099,27.02704184056618,0.6258194806673371,0.9971014492753624
14,0.5,30,none,none,4,20.0,13.83127567833962,0.743973409318788,1.2849903032402188,-0.4802789720667343,27.02704184056618,0.6258194806673371,0.9971014492753624
14,0.5,30,none,btc_ma100,4,2.0,7.389914855900687,0.5272343404222541,1.2880611187108908,-0.33560262756657644,14.911020586199493,0.2615643927089322,0.43130434782608695
14,0.5,30,none,btc_ma100,4,20.0,6.508514978876058,0.4867155994100485,1.2181081015244961,-0.3483021314666498,14.911020586199493,0.2615643927089322,0.43130434782608695
14,0.5,30,none,btc_ma200,4,2.0,8.08198570151913,0.5564563585628217,1.2896066367392882,-0.41016334241731367,14.634486547664807,0.30962367312463107,0.4881159420289855
14,0.5,30,none,btc_ma200,4,20.0,7.134712101435424,0.5159129013614456,1.2243105664822374,-0.4199204920242532,14.634486547664807,0.30962367312463107,0.4881159420289855
14,0.5,30,own75,none,4,2.0,13.199886038627488,0.7268065485924977,1.3006302921970405,-0.41429118462647707,23.648986504266396,0.5002332870390962,0.8110144927536231
14,0.5,30,own75,none,4,20.0,10.79151513375578,0.6547067818465344,1.2190311114324572,-0.4213190864084684,23.648986504266396,0.5002332870390962,0.8110144927536231
14,0.5,30,own75,btc_ma100,4,2.0,7.078431213957706,0.5133732805527957,1.2657467670892475,-0.3510960234915438,14.488374723518383,0.2551224948172373,0.42318840579710143
14,0.5,30,own75,btc_ma100,4,20.0,6.256682626133589,0.4743464193202258,1.1977023445656718,-0.3612054196240466,14.488374723518383,0.2551224948172373,0.42318840579710143
